Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
getUrl(),Chrome 130.0.0.0,,,09-11-2024 09:32:18,09-11-2024 09:32:19,0.031s,PASSED
"navigateToUrl(""http://frameworks.nt.nortruss.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 130.0.0.0,,,09-11-2024 09:32:19,09-11-2024 09:32:26,7.696s,PASSED
maximizeWindow(),Chrome 130.0.0.0,,,09-11-2024 09:32:26,09-11-2024 09:32:26,0.175s,PASSED
"setText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_User ID_userid""), ""manaki"")",Chrome 130.0.0.0,,,09-11-2024 09:32:26,09-11-2024 09:32:34,7.509s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_Password_password""), ""C5+8mNJ15mA="")",Chrome 130.0.0.0,,,09-11-2024 09:32:34,09-11-2024 09:32:34,0.528s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Login""))",Chrome 130.0.0.0,,,09-11-2024 09:32:34,09-11-2024 09:32:35,0.493s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_1""))",Chrome 130.0.0.0,,,09-11-2024 09:32:35,09-11-2024 09:33:06,31.512s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Stock Movements""))",Chrome 130.0.0.0,,,09-11-2024 09:33:06,09-11-2024 09:33:08,1.538s,PASSED
"setText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_Product_prodId""), ""2014086"")",Chrome 130.0.0.0,,,09-11-2024 09:33:08,09-11-2024 09:33:11,2.562s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td_Find""))",Chrome 130.0.0.0,,,09-11-2024 09:33:11,09-11-2024 09:33:11,0.653s,PASSED
"verifyTextPresent(transactionNumber, false)",Chrome 130.0.0.0,,,09-11-2024 09:33:11,09-11-2024 09:33:13,1.456s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_dropdownLogout""))",Chrome 130.0.0.0,,,09-11-2024 09:33:13,09-11-2024 09:33:13,0.411s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td__1""))",Chrome 130.0.0.0,,,09-11-2024 09:33:13,09-11-2024 09:33:14,0.585s,PASSED
